TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,TransactionAmount_binned,CustomerAge_binned,Target
0.1246319410063319,0,2,0.3870967741935484,0,0.8206896551724138,0.5215793245025456,low,adult,0
0.003762670349428043,1,0,0.5967741935483871,1,0.06551724137931035,0.31141634524768197,low,adult,2
0.08896474450842952,1,1,0.12903225806451613,3,0.9724137931034483,0.07824429276844255,low,young,1
0.13662870990436982,0,2,0.30645161290322587,0,0.9103448275862069,0.8563542819192916,low,young,0
0.3433775438413633,1,0,0.06451612903225812,3,0.6689655172413793,0.07665254618955497,medium,young,1
0.01629621908955885,1,2,0.11290322580645162,3,0.9413793103448276,0.052006017447370864,low,young,1
0.058055606222477,0,2,0.4838709677419355,1,0.44827586206896547,0.37746643417845577,low,adult,0
0.13015608307058915,1,0,0.7096774193548387,2,0.2689655172413793,0.09681086044388759,low,senior,1
0.28865726867655106,1,0,0.5,0,0.3379310344827586,0.989193196896632,medium,adult,2
0.3118534538916538,1,1,0.22580645161290325,1,0.7310344827586207,0.1670970925081705,medium,young,2
0.014654610834614482,1,1,0.5967741935483871,0,0.30344827586206896,0.004870018565895485,low,adult,2
0.00861974620215233,1,0,0.5,0,0.28965517241379307,0.7895426014032645,low,adult,2
0.4672225551762774,1,2,0.24193548387096775,0,0.5448275862068966,0.7424670996468313,medium,young,0
0.08272663313964092,1,0,0.5,1,0.09655172413793102,0.018050997732030005,low,adult,2
0.029210204028454544,0,2,0.9193548387096775,2,0.6379310344827587,0.42313235292140616,low,senior,0
0.10617296818406857,1,2,0.5483870967741935,2,0.706896551724138,0.31855500600265924,low,adult,0
0.026437710086770722,1,1,0.1774193548387097,0,0.22758620689655168,0.08290458796752515,low,young,2
0.05264611616332699,0,2,0.22580645161290325,1,0.22413793103448276,0.1796831832780569,low,young,0
0.1561664538655966,1,0,0.14516129032258068,3,0.38620689655172413,0.08514970349686828,low,young,1
0.040274122521301824,1,2,0.7903225806451613,2,0.21724137931034482,0.298125126875915,low,senior,0
0.009427521692680513,1,1,0.04838709677419356,3,0.23448275862068962,0.08013449183087157,low,young,1
0.38161919899940067,0,0,0.12903225806451613,3,0.36551724137931035,0.02287396297844824,medium,young,1
0.03379628423274357,1,0,0.25806451612903225,1,0.4827586206896552,0.5635569351887578,low,young,2
0.034817729369153394,0,0,0.09677419354838712,3,0.1586206896551724,0.060387558026825786,low,young,1
0.0715115824582432,1,1,0.5967741935483871,0,0.1275862068965517,0.9526394895655904,low,adult,2
0.20746801469630247,1,0,0.06451612903225812,3,0.1586206896551724,0.11847017558954451,medium,young,1
0.24452145816504675,1,0,0.03225806451612906,3,0.4793103448275862,0.574004116493264,medium,young,1
0.019449149230007557,1,0,0.6290322580645161,0,0.5931034482758621,0.010633378011580496,low,adult,2
0.08337285353206347,1,0,0.20967741935483875,1,0.017241379310344827,0.3647116236487295,low,young,2
0.1642285744065456,0,1,0.08064516129032262,3,0.2862068965517241,0.05568088169854418,low,young,1
0.22613023425489226,1,0,0.04838709677419356,3,0.47586206896551725,0.35183716324947534,medium,young,1
0.08632774839096333,1,0,0.12903225806451613,3,0.25517241379310346,0.03265970904915996,low,young,1
0.11001381035516064,1,1,0.467741935483871,1,0.6344827586206897,0.3131795003475224,low,adult,2
0.12569507778096256,1,2,0.12903225806451613,3,0.5103448275862069,0.10034389254635089,low,young,1
0.011975923078927482,1,1,0.8064516129032258,0,0.4103448275862069,0.919323722804862,low,senior,2
0.03680329363941944,0,1,0.903225806451613,2,0.5724137931034483,0.11382870171825281,low,senior,1
0.16377517784089426,1,0,1.0,2,0.7551724137931035,0.46852132926971907,low,senior,1
0.09461396148734919,0,2,0.967741935483871,2,0.38620689655172413,0.4990663277035157,low,senior,0
0.4452562732886885,1,1,0.6129032258064516,2,0.37241379310344824,0.19412855235757298,medium,adult,1
0.13598248951194727,1,0,0.7419354838709677,2,0.14482758620689656,0.5054433968732398,low,senior,1
0.11487088620788492,0,2,0.8548387096774193,2,0.7137931034482758,0.3662059026372713,low,senior,0
0.006045287542017354,1,1,0.20967741935483875,1,0.4103448275862069,0.44911452374646593,low,young,2
0.06378299502306069,1,2,0.16129032258064518,3,0.10689655172413794,0.12551540189584548,low,young,1
0.20580034916747011,1,2,0.6129032258064516,2,0.02413793103448276,0.3521927519066677,medium,adult,0
0.36711050889855906,1,2,0.532258064516129,2,0.4827586206896552,0.21285510131924068,medium,adult,0
0.19263100294447194,1,0,0.8225806451612903,2,0.20344827586206898,0.459792938506689,low,senior,1
0.005555410792922845,1,0,0.7903225806451613,2,0.8896551724137931,0.5018539007874038,low,senior,1
0.103645412616932,1,1,0.20967741935483875,1,0.0896551724137931,0.4638112919900462,low,young,2
0.05689345180707195,1,1,0.8387096774193548,2,0.44827586206896547,0.1265330979771106,low,senior,1
0.15837089923652187,1,1,0.03225806451612906,3,0.10344827586206896,0.039367495835781224,low,young,1
0.3232561169450452,0,1,0.16129032258064518,3,0.30344827586206896,0.007535925209420882,medium,young,1
0.3947833337676212,1,2,0.06451612903225812,3,0.36896551724137927,0.0901924749642731,medium,young,1
0.0638663782995023,1,1,0.5483870967741935,0,0.006896551724137931,0.5612513225343726,low,adult,2
0.050024754410193606,1,2,0.6935483870967742,2,0.5551724137931034,0.5307244732380885,low,senior,0
0.07415379003048701,1,2,0.7903225806451613,0,0.3,0.07807019548637674,low,senior,0
0.018594470646480964,0,1,0.08064516129032262,3,0.45172413793103444,0.10728358497896717,low,young,1
0.012820178752898872,1,1,0.6451612903225806,1,0.9724137931034483,0.1674022668944944,low,adult,2
0.0535841780232952,1,2,0.6774193548387097,0,0.34137931034482755,0.7999676004285886,low,senior,0
0.06045808687495114,1,2,0.6290322580645161,1,0.28965517241379307,0.5798091517362004,low,adult,0
0.18947807280402323,1,2,0.8870967741935485,2,0.37241379310344824,0.3572281292810119,low,senior,0
0.017969096073168826,0,2,0.435483870967742,2,0.21379310344827585,0.24436267623148625,low,adult,0
0.03322302420720744,0,1,0.016129032258064557,3,0.7931034482758621,0.07558376364714314,low,young,1
0.05653907288219506,1,0,0.5161290322580645,0,0.044827586206896544,0.9900421732180573,low,adult,2
0.02639080699377231,0,2,0.16129032258064518,3,0.4827586206896552,0.0790798252843029,low,young,1
0.10765823279568491,1,1,0.03225806451612906,3,0.49655172413793097,0.023755876623507574,low,young,1
0.019355343044010733,1,0,0.03225806451612906,3,0.25517241379310346,0.09533405840258015,low,young,1
0.08023034630116997,1,2,0.4516129032258065,1,0.22413793103448276,0.5340229109334439,low,adult,0
0.10376527607681683,1,2,0.09677419354838712,3,0.2379310344827586,0.08268276517570383,low,young,1
0.21378950934153268,0,1,0.11290322580645162,3,0.35172413793103446,0.1171170565594344,medium,young,1
0.009364984235349299,1,0,0.6129032258064516,1,0.06206896551724138,0.5593261695774747,low,adult,2
0.2076452041587409,1,0,0.467741935483871,0,0.9172413793103449,0.5301221907487798,medium,adult,2
0.06351721082940302,1,2,0.06451612903225812,3,0.35172413793103446,0.01522040447033423,low,young,1
0.19696172186465852,1,1,0.3548387096774194,1,0.5413793103448277,0.4887871939685711,low,adult,2
0.06487218907157932,1,0,0.5,1,0.07931034482758621,0.19404251200195743,low,adult,2
0.008776089845480367,1,0,0.5645161290322581,2,0.3137931034482758,0.10205797775587933,low,adult,1
0.14945931156682388,1,0,0.06451612903225812,3,0.6965517241379311,0.07416947530171263,low,young,1
0.4557208744821117,1,2,0.16129032258064518,1,0.5620689655172414,0.3044571592969965,medium,young,0
0.020772858743518252,0,0,0.29032258064516125,0,0.8931034482758621,0.9547205906670414,low,young,2
0.06500768689579696,0,2,0.5,1,0.5758620689655173,0.2093543343501332,low,adult,0
0.18145243244651746,1,2,0.09677419354838712,3,0.4724137931034483,0.06195510575569649,low,young,1
0.06677958152018135,1,0,0.8225806451612903,2,0.07241379310344827,0.16867875623288436,low,senior,1
0.16711572035333663,1,2,0.5967741935483871,1,0.5793103448275863,0.6285254699618331,low,adult,0
0.0005993172994241342,1,0,0.5645161290322581,2,0.9241379310344828,0.07682597128134257,low,adult,1
0.026192771712223468,1,1,0.5806451612903226,0,0.9758620689655172,0.8546220475722505,low,adult,2
0.1999583083617792,0,2,0.20967741935483875,1,0.4586206896551724,0.6609183194705293,low,young,0
0.00660812465799828,1,1,0.08064516129032262,3,0.5103448275862069,0.05511825843565191,low,young,1
0.17171222346718087,1,2,0.6129032258064516,2,0.6931034482758621,0.39714211581300746,low,adult,0
0.021122026213617532,1,0,0.0,3,0.24137931034482757,0.1121267159337328,low,,1
0.051588190843473956,0,2,0.7258064516129032,2,0.2862068965517241,0.16596982941155122,low,senior,0
0.07834901112645594,1,0,0.8225806451612903,2,0.16896551724137931,0.210993134248498,low,senior,1
0.015238293769705813,1,2,0.8870967741935485,2,0.4103448275862069,0.07582776871814659,low,senior,0
0.028183547437267115,1,0,0.7580645161290323,0,0.12413793103448274,0.5322832824933421,low,senior,2
0.0093754071449045,1,0,0.5645161290322581,0,0.027586206896551724,0.9563277976223288,low,adult,2
0.33020298616358756,1,2,0.14516129032258068,3,0.5689655172413793,0.015387107659339348,medium,young,1
0.04215545769601584,1,0,0.016129032258064557,3,0.3586206896551724,0.10042589976029696,low,young,1
0.04361466503374417,1,2,0.9193548387096775,2,0.5517241379310345,0.49150082612185203,low,senior,0
0.21374260624853428,0,0,0.6935483870967742,2,0.23448275862068962,0.16553761106263873,medium,senior,1
0.08985590327539932,1,0,0.24193548387096775,0,0.02413793103448276,0.7141147859006747,low,young,2
0.07276233160486749,1,0,0.25806451612903225,1,0.5241379310344828,0.19281509255387944,low,young,2
0.08614013601896969,1,1,0.16129032258064518,3,0.3620689655172414,0.04440018444901235,low,young,1
0.027896917424499047,0,0,0.5806451612903226,1,0.4379310344827586,0.41192559660248146,low,adult,2
0.14875055371707013,1,0,0.7258064516129032,2,0.08620689655172413,0.16477333071627254,low,senior,1
0.2773223545352685,1,0,0.06451612903225812,3,0.4793103448275862,0.0626803990659244,medium,young,1
0.15300310081559268,1,2,0.11290322580645162,3,0.46206896551724136,0.12225259028523724,low,young,1
0.014425306824400031,1,1,0.9838709677419355,2,0.3793103448275862,0.12046926947704942,low,senior,1
0.14076139354300754,1,0,0.11290322580645162,3,0.09310344827586207,0.11304828880520867,low,young,1
0.058576751700237115,1,2,0.1774193548387097,1,0.5724137931034483,0.050530559786619925,low,young,0
0.26357974828673425,1,1,0.04838709677419356,3,0.03793103448275863,0.06874086661459435,medium,young,1
0.1077155587982385,1,1,0.06451612903225812,3,0.07241379310344827,0.11537473935821962,low,young,1
0.18276571905047292,1,0,0.7258064516129032,2,0.5413793103448277,0.36047480832494216,low,senior,1
0.1362117935221617,1,1,0.03225806451612906,3,0.4827586206896552,0.025259566275944865,low,young,1
0.023899731610078953,1,1,0.6612903225806451,0,0.06896551724137931,0.5896963985389273,low,senior,2
0.01406571644474555,0,1,0.7258064516129032,2,0.2827586206896551,0.3538376015175368,low,senior,1
0.1727076113297027,1,0,0.935483870967742,2,0.46551724137931033,0.478266743923736,low,senior,1
0.34796362404565234,0,0,0.7096774193548387,0,0.8379310344827586,0.9045872953348651,medium,senior,2
0.02583839278734659,1,0,0.5,0,0.4689655172413793,0.5223449492294684,low,adult,2
0.28964223362951763,1,0,0.8709677419354838,2,0.058620689655172406,0.3427357068820185,medium,senior,1
0.04575657294733825,0,2,0.0,3,0.9586206896551724,0.11283386010644807,low,,1
0.38861297131094147,1,0,0.6451612903225806,0,0.40344827586206894,0.8847966691627334,medium,adult,2
0.03491153555515022,1,2,0.016129032258064557,3,0.506896551724138,0.02461224703799354,low,young,1
0.048659353258462094,1,0,0.1774193548387097,1,0.45172413793103444,0.6568892109427201,low,young,2
0.03848659353258462,1,1,0.06451612903225812,3,0.13448275862068965,0.07774888853337493,low,young,1
0.02129921567605597,0,1,0.9516129032258065,2,0.16551724137931034,0.4010482135198975,low,senior,1
0.09993485681527998,0,2,0.9838709677419355,2,0.49655172413793097,0.3406539335902893,low,senior,0
0.15165854548297156,1,1,0.9516129032258065,2,0.38275862068965516,0.45558435517458795,low,senior,1
0.15436329051254657,1,1,0.08064516129032262,3,0.43448275862068964,0.03076883779645272,low,young,1
0.17801287229330065,0,1,0.14516129032258068,3,0.27241379310344827,0.08730340114836987,low,young,1
0.05115042864215545,1,2,0.14516129032258068,3,0.13103448275862067,0.05454555231858593,low,young,1
0.056815279985407925,1,2,0.29032258064516125,1,0.35172413793103446,0.4192517984450895,low,young,0
0.014201214268963182,0,2,0.3548387096774194,0,0.32068965517241377,0.9104400560875568,low,adult,0
0.0062120540949005916,1,1,0.935483870967742,2,0.23103448275862065,0.3231884135906119,low,senior,1
0.10811162936133621,0,2,0.11290322580645162,3,0.18275862068965515,0.03151564119558452,low,young,1
0.013294421137660578,0,2,0.435483870967742,0,0.9206896551724139,0.7830021899959266,low,adult,0
0.06634703077364044,1,0,0.5483870967741935,2,0.22413793103448276,0.404453529469494,low,adult,1
0.20417958673163614,1,0,0.6774193548387097,1,0.5586206896551724,0.28786145351737,medium,senior,2
0.2713865075435808,0,1,0.3709677419354839,1,0.21724137931034482,0.2623760313079344,medium,adult,2
0.44271308335721915,1,0,0.11290322580645162,3,0.8931034482758621,0.018325923555832797,medium,young,1
0.0897620970894025,1,2,0.8064516129032258,0,0.07241379310344827,0.45372238810384535,low,senior,0
0.13819735779242776,1,0,0.19354838709677424,1,0.5482758620689655,0.6452704019832303,low,young,2
0.07925580425775855,1,1,0.5967741935483871,0,0.3620689655172414,0.4538803528192333,low,adult,2
0.010876306120853637,1,1,0.16129032258064518,3,0.493103448275862,0.05696476512999489,low,young,1
0.05799828021992339,1,0,0.4516129032258065,0,0.3137931034482758,0.814689239712464,low,adult,2
0.16757953982854312,0,1,0.22580645161290325,1,0.11379310344827585,0.43015136380685554,low,young,2
0.07739531490215493,1,1,0.7903225806451613,2,0.5689655172413793,0.1369365869135308,low,senior,1
0.007202230502644813,1,1,0.6290322580645161,2,0.49655172413793097,0.255929726539551,low,adult,1
0.2950048205956693,0,0,0.09677419354838712,3,0.19310344827586207,0.018725204581111186,medium,young,1
0.10748625478802407,1,0,0.532258064516129,2,0.9137931034482759,0.2568096236137756,low,adult,1
0.09416056492169789,1,1,0.9193548387096775,2,0.16206896551724137,0.5080911543792526,low,senior,1
0.040461734893295465,1,1,0.04838709677419356,3,0.4068965517241379,0.03787590560835237,low,young,1
0.1660682179430388,0,1,0.04838709677419356,3,0.1724137931034483,0.07165548366107091,low,young,1
0.30384865935325844,0,2,0.6612903225806451,1,0.4551724137931034,0.3895181336771363,medium,senior,0
0.052333428876670925,1,2,0.7258064516129032,2,0.44482758620689655,0.06873145595069889,low,senior,0
0.3071527216822576,1,2,0.7096774193548387,2,0.6896551724137931,0.13028055877833453,medium,senior,0
0.11760689996612554,0,1,0.11290322580645162,3,0.6517241379310346,0.11850849043540454,low,young,1
0.3394168382103864,1,2,0.8709677419354838,2,0.2482758620689655,0.1495307439667562,medium,senior,0
0.04206165151001902,1,2,0.32258064516129037,0,0.506896551724138,0.391554870220223,low,young,0
0.09986710790317116,1,1,0.11290322580645162,3,0.013793103448275862,0.02005278038064791,low,young,1
0.15868358652317793,0,1,0.967741935483871,2,0.396551724137931,0.12200858521423377,low,senior,1
0.10489095030877868,1,2,0.8064516129032258,2,0.9551724137931035,0.17689426581361242,low,senior,0
0.004268181462855356,1,0,0.06451612903225812,3,0.45172413793103444,0.06816345516558064,low,young,1
0.22707350756963807,1,1,0.19354838709677424,1,0.3275862068965517,0.4861838010209226,medium,young,2
0.38720066706621153,0,2,0.016129032258064557,3,0.34137931034482755,0.0620391295404773,medium,young,1
0.008343539098939468,1,0,0.6290322580645161,0,0.11724137931034483,0.7306755377858322,low,adult,2
0.15144487583708993,1,2,0.435483870967742,0,0.0896551724137931,0.9767348222796124,low,adult,0
0.04454230398415718,1,0,0.3709677419354839,0,0.8827586206896552,0.9966632474587848,low,adult,2
0.28947025562185685,0,1,0.06451612903225812,3,0.21724137931034482,0.04901073756750471,medium,young,1
0.020725955650519844,1,1,0.08064516129032262,3,0.6551724137931035,0.42398737895533567,low,young,1
0.037913333507048494,0,2,0.11290322580645162,3,0.17931034482758618,0.1274526542777517,low,young,1
0.180243374938114,1,1,0.4193548387096775,0,0.006896551724137931,0.8727059826279145,low,adult,2
0.0008703129478593947,1,1,0.467741935483871,0,0.5689655172413793,0.37527307730053766,low,adult,2
0.1316778278656487,1,0,0.9193548387096775,2,0.7310344827586207,0.17874346126906837,low,senior,1
0.1241785444406806,1,0,0.016129032258064557,3,0.006896551724137931,0.0516013588998665,low,young,1
0.030455741720301223,1,1,0.7903225806451613,0,0.45172413793103444,0.5939540517613403,low,senior,2
0.003804361987648852,1,0,0.3548387096774194,0,0.46551724137931033,0.5664863404213558,low,adult,2
0.2814915183573494,1,1,0.435483870967742,0,0.903448275862069,0.021813918909653594,medium,adult,2
0.1375198686713396,1,0,0.7419354838709677,0,0.396551724137931,0.561817306748656,low,senior,2
0.12918675248195535,1,0,0.9193548387096775,2,0.6620689655172414,0.1712727385166374,low,senior,1
0.012549183104463612,1,1,0.5806451612903226,1,0.3448275862068965,0.4408136460004006,low,adult,2
0.223232665398546,1,0,0.7741935483870968,0,0.17931034482758618,0.7955902973366479,medium,senior,2
0.0611824790890377,0,1,0.33870967741935487,0,0.39999999999999997,0.4498915757081189,low,adult,2
